frequency|word
1|Crossing
1|Cry
1|Dabba
1|Dahan
1|Daily
2|Dale
1|Dalmatians
1|Dangerous
1|Dark
1|Darín
4|Day
2|Days
1|De
5|Dead
2|Deal
3|Death
1|Declaration
1|Deep
1|Defiance
1|Demons
1|Desert
1|Desires
1|Destruct
2|Detective
1|Di
1|Diamonds
2|Diaries
1|Dictatorship
1|Die
1|Die,
1|Diggers
1|Dimensional
1|Dino
1|Dirk
1|Disappearance
1|Distance
2|Do
2|Doctor
1|Dogtown
1|Dolomites
2|Don
1|Dorf
1|Dory,
1|Dottie
1|Double
1|Down
1|Dozer
2|Dr.
1|Dracula
1|Dragon
3|Dream
2|Dreams
1|Dreams,
1|Drill
1|Drummer
1|Drömsemester
1|Duck
1|Dumbbells
1|Early
1|Easy
1|Edwin
1|Ego
1|Egyptian,
1|Einmal
1|El
1|Eli
1|Elia
2|Eloise
1|Emanuele
1|Enakkaga
1|Endkö?
1|Enforcer
1|England,
1|Entourage,
1|Ermine
1|Evangelion
1|Evans
1|Eve
1|Evelyne,
1|Every
1|Every-Night
1|Evil,
1|Evil:
1|Ewan
1|Ex
1|Exam
1|Executive
1|Expectations,
1|Exterminators
1|Fabrice
1|Faceless
1|Familia
2|Family
1|Fango
1|Fantômas
1|Far
1|Fast
1|Fear
1|Feldzug
1|Felix
1|Fernandel
1|Fernando
1|Fighter
3|Fighting
1|Filme
1|Final
1|Finding
1|First
2|Five
1|Fly
2|Fog
1|Fool's
1|Force
1|Ford,
1|Forest
1|Fortune
1|Found
1|Francisco
1|Franklin
2|Franklin's
1|François
1|Frauen
1|Freddy
1|Free
1|Freedom,
1|Friend
1|Frič
2|From
1|G.
1|Gallery
3|Game
1|Garam
1|Garci
1|Gatto
1|Generals
1|Genesis
1|Genevieve
1|Gentleman,
1|Gently
3|George
1|Geronimi
1|Geschonneck
1|Get
1|Getting
1|Ghost
1|Giant
1|Gilbert
1|Gilda
2|Girl
1|Glade
1|Goal
1|Goal!
2|God
1|Gods
1|Gold
1|GoldenEye,
1|Gourguet
1|Grace
2|Grand
1|Grave
1|Graves
1|Great
1|Greco
1|Ground
1|Guard
1|Guns
1|Guthrie
1|Gyeongju
2|Gypsies
1|Half
1|Hall
1|Halloween
1|Harabati
1|Hard
1|Hargrove?
1|Harrison
1|Harry
1|Hart:
1|Has
1|Hat
1|Hats
1|Havana
1|Headed
1|Healer
1|Heart
1|Heartland
1|Hearts
1|Hearts:
1|Heat
1|Heaven
1|Heirs
1|Hell
1|Helter
1|Hemert
1|Her
1|Hercule
2|Hercules
1|Here
1|Hero
1|Heroes
1|Heroes,
1|Hesher
1|Hey
2|High
1|Hill
1|Hired
2|Hole
1|Hollywood
3|Home
1|Hoop
1|Horrible
1|Horrors
1|Horse
1|Hot
2|Hotel
2|House
1|How
2|Human
1|Huppert
1|Hymn
1|Häpy
3|I
1|I.O.U.
1|II:
1|Identity,
1|Idols
1|Ikuhara
3|Il
2|In
1|Incognito
1|Independence
1|India
1|Innocents
1|Inside
1|Inspiration
2|Iron
1|Isabelita
1|Islam
1|Island
1|Ismail
1|Istanbul
1|It's
1|Italian
1|Jack
1|Jamba
1|James
1|Jan
1|Jean
1|Jean-Claude
1|Jericho,
1|Jeu
1|Jimmy
1|Jiří
1|Job
1|Jodi,
1|Jogan
1|Johar
2|John
1|Johnny
1|Jonathan
1|Jorge
2|Joseph
1|José
1|Journey
1|Joy
1|Judith
1|Julius
1|Just
1|K-On!
2|K.
1|K2
2|Ka
1|Kaalia
1|Kaathiru
1|Kabhie
1|Kabhiee
1|Kagel
1|Kalponik
1|Karan
1|Karate
1|Kelly's
1|Kelly?
1|Kevin
1|Khandan
3|Kid
1|Killer
2|Killing
1|Kind
1|Kindergarten
1|Kings
1|Kirche
2|Kiss
1|Kissed
1|Knight
1|Knows
1|Konopielka
1|Kunihiko
1|Kunjaadu
1|Kurosawa
1|L'Homme
1|L'impossible
1|L'intrepido
5|La
1|Laddoo
1|Laddu
3|Lady
1|Lake
1|Lakidi
1|Lamp
1|Lapland
1|Larousse
1|Las
2|Last
1|Later
1|Latin
1|Laugh
1|Law
1|Law,
1|Le
1|Lea
1|Leave
1|Lee
1|Left
1|Legend
1|Leone
1|Leopard
2|Les
2|Lesson
1|Let
1|Liam
1|Licenziata!
4|Life
1|Light
1|Like
1|Lilly
2|Line
1|Lion
1|Lisa
1|Little
1|Lives
2|Living
1|Lo
1|Loaded
1|Londres
1|Loneliness
1|Long
1|Longstocking
1|Loose
1|Lorax
1|Lords
1|Losey
2|Lost
1|Louis
7|Love
2|Love,
1|Lovers,
1|Loves
1|Loving
1|Luciano
2|Luis
1|Luzzati
1|Lvovsky
1|Lynch
2|M.
1|Madeline
1|Madonna
2|Magic
2|Magnificent
1|Maid
1|Maja
2|Making
1|Malcolm
1|Malle
1|Malraux
6|Man
2|Man's
1|Man,
1|Maniratnam
1|Mansion
1|Manuscript
1|Marco
1|Margot
1|Marin,
1|Mario
2|Marker
1|Married
1|Martin
1|Mary
1|Mary's
1|Marykkundoru
1|Mask
1|Master
1|Matthew
1|Matti
1|Maugham
1|Mauricio
1|May
1|McClintic
1|McDowell
1|McGregor
1|McHale's
2|Me
1|Meetings
1|Mein
1|Men,
1|Merchant
1|Mermaid
2|Merry
2|Message
1|Metroid
1|Mexico
1|Mickey
1|Miller
1|Milo
1|Minghella
1|Miracle
1|Mister
1|Mitscherlich
1|Mohini
1|Moknèche
1|Mon
1|Money,
1|Monicelli
1|Monsieur
1|Monster
1|Morangos
1|More
1|Moscow
1|Mother
1|Mothering
1|Mothiram
2|Motorcycle
1|Moulin
1|Movie
1|Mr.
1|Muhsin
1|Murphy's
6|My
1|Mysterious
1|Naa
1|Nadir
2|Naked
1|Namuslu
1|Naram
1|Narcos
1|Nastik
1|Navy,
1|Nayagan
1|Ne
1|Neither
1|Neon
3|New
1|Next,
1|Nic
1|Nicholson
1|Nick
5|Night
1|Night,
1|Nights
1|Nil
1|Nobody
1|Norden
1|North
1|Now
1|Noémie
1|Nun
1|Nut
1|Nykvist
1|Nyswaner
2|O
1|Offenstein
1|Oh
2|Om
5|On
2|One
1|Only
1|Open
1|Operation
1|Operator
2|Order
2|Original
2|Otero
2|Our
2|Out
1|Outsider
1|Owes
3|Own
1|P.
1|P.R.O.F.S.
1|Pacific
1|Pain
1|Painted
1|Palermo
1|Palma
1|Pamba
1|Paper
2|Paris
2|Park
2|Part
1|Party
1|Pasquale
1|Passion
2|Pasternak,
1|Patsy
1|Pauline
1|Pellanta
1|Perfect
1|Perils
1|Persian
1|Persona
1|Petit
1|Petrified
1|Phibes
1|Philosopher's
1|Photographer
1|Piano
1|Pickford
1|Piero
1|Piotr
1|Pipelet,
1|Pippi
1|Pirates
1|Plaza
1|Pokémon
1|Pole
1|Polen
1|Policemen
1|Pompeii
1|Poor
1|Potter
1|Pozzetto
1|Pratt
1|Premabhishekam
1|Prey
1|Price
2|Prince
1|Professor
1|Proof
1|Pulseman
1|Purza
1|Puzzle,
1|Quatrilho
1|Queen
1|Rab
1|Raja
1|Ramachandran
1|Range
1|Ranger
1|Rapt
1|Rathriya
1|Ravi
1|Ray,
1|Record
1|Red
1|Reichenbach,
1|Renato
1|Reserve,
1|Resident
1|Retribution
1|Reverend
1|Reversal
1|Rey
1|Ricardo
1|Rich
1|Richest
1|Risen
1|Rises
2|Rite
1|Robber
1|Rois
1|Rome,
1|Ron
1|Roof
1|Rosie
1|Rouge!
1|Rough
1|Rowland
1|Roy
1|Royal
1|Ruby
1|Run!,
1|Run,
1|Runaround
1|Runner,
1|Ruud
1|Saddle
1|Sadness
1|Sahi
1|Sailor's
1|Sakellarios
1|Salazar
1|Salles
1|Salve
1|Samson
1|Samuel
2|San
1|Sandow
1|Sapphires
1|Satyajit
1|Saville
1|Saving
1|Scarecrow
1|Schain
1|Schoeller
1|School
2|Schorrsiegel
1|Schürfwunden
1|Scots
1|Scrapper
1|Seconds
4|Secret
1|Secrets
1|Seekers
1|Seen
1|Self
1|Sepolta
1|Sequoia
2|Served?
1|Service,
1|Set
1|Seven
1|Shaadi
1|Shakedown:
1|Shanti
1|Shapter
1|Sherin
1|Sherlock
1|Shiralee
1|Shob
1|Shopping
1|Shot
1|Show:
1|Side
1|Sight
2|Signs
1|Silent
1|Silk
1|Simon
1|Singende
1|Single
1|Sinha
1|Sinner
2|Sinners
1|Sister
1|Sisters
1|Skelter
1|Sky
1|Slums
1|Smash
1|Smith
1|Sniper
1|Sole
1|Solness
1|Somerset
1|Sommers
3|Song
1|Song,
1|Sons
1|South
1|Sparks
2|Spectre
1|Spectre,
1|Sperry,
1|Splitting
1|Spoilers
1|Spot
1|Squitieri
1|St.
1|Stadium
1|Stallion
1|Stanley
1|Stars
1|Steel
1|Stephanie
1|Still
2|Stone
1|Stop
1|Story
1|Stranger
1|Street
1|Streets
1|Stress
1|Strong
1|Strul
1|Suhasini
1|Suicides
1|Suleiman
1|Summertime
2|Sun
1|Sunday
3|Super
1|Superwelt,
1|Supremacy
1|Sven
1|Syndrome
1|Synecdoche,
1|Table
1|Tapan
1|Tarana
2|Tatort:
1|Taxi
1|Telephone
1|Tenement
1|Terang
1|Territory
1|Terror's
1|That
104|The
1|Theodoros
1|There
1|There,
1|Thirty
2|This
1|Thomas
1|Threat
3|Three
2|Till
5|Time
1|Tired
1|Titanic
1|Toh
1|Toute
1|Tovoli
1|Town
1|Trail
1|Traitor
1|Translation,
1|Trash
1|Treasure
1|Trinity
1|Trzaskalski
1|Tum
1|Turhapuro
1|Two
1|Two-Fisted
1|Täterätää!
2|Uncle
1|Undercover
1|Underground
1|Underworld
1|Unishe
1|Unknown
3|Us
1|Uuno
1|Uzhaippali
1|V.
1|Va
1|Vampire
1|Vanishing
1|Vaughn,
1|Veneri
1|Vengeance
1|Vergano
1|Victor
1|Victoria
1|Vidor
1|Vijay
1|Vikings
1|Vinton
1|Virgin
1|Vishwa
1|Vivarelli
1|Vober
1|Volcano
1|Vultures
1|Várkonyi
1|W.
1|Wachowski
1|Walking
1|Walter
1|Wants
1|War
1|War,
1|Was
1|Wasn't
4|Way
1|We
1|Wedding
1|Week-End
1|Weeks
3|West
1|Western
14|What
248|Which
1|Whiplash
4|White
246|Who
1|Wife
2|Wild
2|Will
1|William
1|Williams
1|Wilson
1|Wind
1|Winter
1|Wire
1|Witch
1|Without
1|Wives
1|Wolf
1|Wolfsburg
3|Women
1|Woody
1|Work
2|World
1|X-Men:
1|Yaarana
1|Yam
1|Yannick
1|Yashoda
1|Yasuhiko
1|Year
1|Year's
1|Years
2|Yesterday
1|Yogi
1|York
1|Yoshikazu
5|You
2|Young
1|Zoltán
1|Zootopia
1|Zorro
65|a
1|al
56|and
30|are
2|arrivato
69|art
102|as
5|at
1|bank
2|bella
1|bleibt
89|by
1|camorrista
2|cavaliere!
1|com
1|commissario
1|de
1|di
14|did
14|direct
331|directed
160|director
1|du
1|eines
1|es
1|et
1|faits
1|fiammata
1|films
3|for
4|from
1|grata
7|has
10|have
2|il
1|im
18|in
26|is
1|ist
7|its
1|ja
1|jeux
1|kad
1|kauniin
1|keinmal
1|kuinka
1|la
1|les
1|like
1|ljubav
1|mages
1|metropoli,
1|monde
1|mémoire
1|nadie
1|nemo
1|niin
1|non
1|nor
354|of
2|on
1|oncle
1|or
1|parmigiana
18|people
1|perfecto
155|person
1|praderas
5|program
1|que
1|rikkaan
1|rode
1|sai
2|se
1|ser
85|served
1|sole
1|sont
1|sulla
5|television
219|the
10|their
11|to
1|vaimon
1|van
1|verdes
1|viva
1|vrinsk
148|was
29|were
2|with
23|work
46|works
1|yeux
1|zgoda
2|È
1|Éboué
1|Émile
1|śmiesznego
1|Šta
4|–
