frequency|word
2|Mars
1|Marseillaise
1|Marseille
1|Martial
1|Marx
2|Marxism–Leninism
1|Masclet
1|Mathematica
1|Mayak
4|Medal
1|Medal,
1|Melbourne
1|Mendelssohn
2|Mendeléyev,
2|Michael
1|Michelin
2|Military
1|Minnesota
1|Montin
1|Monza
1|Moores
5|Moscow
1|Mother
1|Moulay
1|Mount
1|Mussolini
1|NOI
1|Nacogdoches
1|Naomi
1|Naturalis
1|Neil
1|Nestorius
6|New
1|Nicaragua
1|Nikolay
1|Norrish
2|North
2|Norway
2|Noura
1|Nykvist
1|Néron
1|O'Shanassy
1|O.
1|Olmsted
2|Open
18|Order
1|Ordos
1|Orne
2|Oslo
1|Ostend
1|Otto
1|Our
1|Padua
1|Palace
1|Paladines
1|Paola
1|Paphos
4|Paris
1|Pasternak
1|Paul
1|Paulding
1|Paulhan
2|Paulo
1|Peel
1|People's
1|Persia
2|Peter
2|Petroc
1|Philipp
1|Philosophiae
4|Pierre
1|Pierre-Jean
5|Pikachu
1|Pinocchio
1|Pittsburgh
1|Point
3|Poland
1|Political
1|Pontoise
1|Portugal
1|Prague
1|Prince
1|Principia
2|Prix
5|Prize
1|Professor
1|Père
4|Queen
1|Rahel
2|Rahman
1|Read
1|Rebière
1|Reed
1|René
3|Republic
1|Reserve
2|Reynolds
1|Riccardo
2|Richard
1|Richardson
3|Robert
1|Rocamadour
1|Roman
1|Rome
1|Ronald
1|Roscoe
1|Rossini
1|Rotterdam
1|Rowland
1|Royal
1|Russell
13|Russia
1|Républicaine
1|République
2|S.
1|Sagan
19|Saint
1|Saint-Paul
1|Sainte-Maure
1|Santa
1|Santiago
1|Santos
2|Saud
1|Savoy
1|Schwerin
1|Sciences
1|Sea
1|Sebastian
1|Secchi
1|Seine
1|Sempach,
3|Senghor
1|Senkevich
1|Seoul
1|Sergei
1|Sherwood
1|Siena,
1|Sigmund
1|SimCity
1|Simmons
1|Sixtus
1|Slinge
1|Smith
1|Society
1|Soviet
3|Spain
2|Spica
1|Spirituality
1|Spivakov
1|Spohr
1|St
2|Stadion
1|Stadium
1|Staff
1|Stanford
1|Stanisław
1|Staten
40|States
1|Stijl
1|Stockholm
1|Stockholm,
2|Stockholmstraat
1|Stonehouse
1|Straße
1|Stuttgart
1|Supreme
1|Sven
2|Swedbank
1|Sweden
1|Switzerland
2|São
3|Sédar
1|Sögel-Wohlde
1|T.
1|Tabarly
1|Tactical
1|Tennessee
1|Texas
2|The
6|Thomas
1|Thénard
1|Tianjin
1|Tivoli
1|Touraine
1|Toyota
1|Trialeti
1|Tronchet
1|Trump
1|Turin
1|Tutte
1|Type
1|Tübingen
1|Uemura
1|Union
40|United
10|University
2|Urusov
2|Vadim
1|Valeriy
1|Valin
1|Varignon
1|Varnhagen
1|Venezuela
1|Vian
1|Victor
1|Vien
10|Vienna
1|Vincent
1|Vladimir
1|Voisin
1|Voltaire
2|Vrchlický
1|Václav
1|W.
1|War
1|Warsaw
1|Washington
2|Washington,
1|Waterschap
1|Western
64|What
611|Which
1|Whipple
2|White
1|Wilhelm
1|William
2|Willy
1|Willy-Brandt-Haus
1|Winter
1|Wise
1|Wissembourg
1|Wreyford
1|Württembergische
1|Yaroslav
2|Yashin
3|York
2|Yuri
1|Zabálburu
2|Zealand
1|Zürich
3|abbreviation
19|abstract
27|administrative
1|aerodrome
209|after
2|aircraft
1|amphibious
31|and
1|architect
17|architectural
65|are
7|art
156|as
1|assault
1|assembly
63|astronomical
1|automobile
4|award
1|ballistic
5|bank
1|battleship
14|being
2|bint
1|blocks
2|blood
2|body
2|boulevard
3|bridge
1|building
2|business
1|carrier
2|character
4|chemical
2|chess
2|church
2|churches
1|city
12|class
1|classes
1|cobalt
6|collectable
1|collection
1|collections
11|come
60|comes
1|compound
1|computer
1|concept
2|construction
1|copper
2|country
2|cultural
3|culture
1|culture,
1|d'Aurelle
1|dairy
2|day
12|de
1|definition
2|deity
2|dependent
1|des
1|device
1|disease
3|division
2|divisions
6|ecklonis
2|educational
1|en
1|enterprise
53|eponym
1|esquireite
68|etymology
6|event
1|fabrièsite,
1|fair
2|family
6|farmer
9|fictional
1|flammable
1|for
1|française
3|french
1|frigate
71|from
1|fruit
1|function
1|gadolinium
1|gatewayite
1|genre
29|geographic
1|geographical
1|gottardiite
27|group
136|has
20|have
2|health
1|holiday
3|human
2|humanoid
6|identifier
1|indigenous
2|information
1|infrastructure
8|inheritance
2|institution
1|interchange
1|interior
1|international
1|iodine
383|is
136|its
1|jumping
1|klugii
1|l'Europe
1|la
4|landform
1|language
4|lion
32|location
1|locations
1|locomotive
6|marathon
1|mayor
1|medal
1|mendeleevite-(Ce)
2|mendeleevite-(Ce),
2|merchant
1|military
2|mine
1|mine,
2|mineral
5|minerals
1|missile
8|mitochondrion
8|mode
1|model
1|mountain
2|movement
2|name
209|named
123|namesake
9|namesakes
1|neighborhood
1|nonprofit
5|noun
63|object
1|objects
2|occupation
344|of
2|opening
1|orange
11|organization
57|origin
2|painter
6|park
4|part
15|people
1|peoples
1|performer
1|period
74|person
2|physical
1|place
1|plattnerite
4|poet
3|political
1|polygon
1|power
2|problem
1|product
2|property
1|public
2|quai
1|rail
1|reaction
2|recurring
1|region
3|release
1|religious
2|reynoldsite
46|road
16|roads
1|rock
9|rue
1|school
1|script
1|secondary
3|settlement
29|ship
1|sideshow
2|snake
26|social
2|society
1|soldier
1|solid
1|space
1|speech
2|sports
1|stadium
1|star
1|statement
10|states
1|statute
2|still
6|street
1|streets
15|structure
2|structures
2|subdivisions
2|submarine
2|substance
1|symbol
5|tailor
6|taxon
4|taxons
8|temple
6|temples
1|term
1|terrain
3|territories
24|territory
190|the
1|theatrical
20|their
2|thigh
4|thoroughfare
1|time
85|toponym
2|tournament
1|tower
2|transport
1|tschernichite
74|type
17|types
2|unit
1|university
2|urusovite
1|utahite,
1|van
1|vehicle
1|venue
1|venues
2|vessel
3|von
3|water
21|watercourse
1|watercourses
2|waters
1|wine
1|woman
7|work
1|zinc
1|Édouard
1|Éric
2|à
1|Łojasiewicz
1|Šiauliai
