frequency|word
1|Jay
1|Jayhawkers!,
1|Jean
1|Jean-Louis
1|Jean-Paul
1|Jeanie
2|Jeff
1|Jennifer
1|Jeroen
1|Jerusalem
1|Jess
1|Jiah
1|Jiken
1|Jill
1|Jing
1|Jo
1|Jobert
4|John
2|Johnson
1|Jolie,
1|Jon
2|Jones
4|Jordan
1|Jorge
1|Josef
1|Josefine
1|Josh
1|José
1|Joy
1|Jules
1|Julien
1|Julio
1|Julius
1|Jungle
1|Junior
2|Just
1|Jéhanne
1|K-9
2|Ka
1|Kaalai
1|Kaalapani
1|Kaash
1|Kabhi
1|Kabhie
1|Kaczyński
1|Kaguya
1|Kala
1|Kalikalam
1|Kamen
1|Kamerling
1|Kamui
1|Kanji
1|Kanyasulkam
1|Karate
1|Kareem
1|Karel
1|Karuththamma
1|Kasey
1|Kasper
1|Kate
1|Katha
1|Katō
2|Kay
1|Ke
1|Keating
1|Keira
3|Kelly
1|Kenji
1|Kenny
1|Kenny,
1|Kento
1|Kenton
1|Kerry
1|Kevin
1|Khan
1|Khushi
1|Khvylya
1|Kid
1|Kikkawa
1|Kill:
1|Kim
1|Kimbrough,
2|King
1|Kirche
1|Kirsten
1|Kitarō
1|Klein-Rhoden
1|Knew
1|Knightley
1|Kodama
1|Koisuru
1|Koningsbrugge
1|Kooten,
1|Kostetskiy,
1|Kota
1|Kouliev
1|Kristoff
1|Krylov
2|Kuch
1|Kumar
1|Kunjaadu
1|Kurt
2|Kyle
1|L'amour
1|L.
2|LBJ
6|La
1|LaBruce
2|Lady
1|Lady,
1|Lakidi
1|Lalande
1|Lampanelli
1|Lampoon's
2|Land
1|Lane
3|Lang
1|Lara
1|Larrieu
1|Larry
3|Last
1|Later
2|Lauren
1|Laurent
2|Law
2|Lawn
6|Le
1|Lear
1|Leben
1|Lech
1|Lee
1|Lefebvre
1|Legend
1|Legion
1|Leigh
1|Lekar
1|Leo
4|Les
1|Lesson
2|Let
1|Letenská
1|Letter
1|Liam
1|Lifetime:
1|Light
1|Like
1|Lily
1|Linda
1|Lino
3|Lisa
1|Lisewski
6|Little
2|Live
1|Lives
1|Livia
1|Living
1|Livingston,
1|Ljubiša
1|Lokpal,
1|London
1|Long
2|Lost
1|Lot
1|Lou
1|Louis
4|Louise
10|Love
1|Love,
1|Loved
2|Loves
1|Lucas
1|Lucille
1|Lucky
1|Luis
2|Luisa
1|Luke
1|Lunch
1|Lupino,
1|Lupita
1|Lvovsky,
1|Lydia
2|Lynch
1|Lyon
1|Löw
1|M
1|M,
1|M.A.
1|Mabel's
1|MacPherson,
1|Mack
1|Madea
1|Madison
2|Madonna
1|Maestro
2|Magic
1|Magnus
1|Maiden
2|Main
1|Maisa
1|Make
1|Malayalam
2|Mama
6|Man
1|Man!
1|Man's
1|Mandalay
1|Mandelbrot
1|Mandy
1|Marathon
1|Marcella
1|March
1|Marco
1|Marie-José
1|Mario
1|Marjorie
1|Marlene
1|Marlène
1|Marriage
1|Mars
1|Marshall
1|Martin
1|Martine
1|Mary
1|Marykkundoru
1|María
1|Marín,
1|Mask
2|Master
1|Mathias
1|Matrimony
2|Matt
1|Maurice
1|Mauvaise
1|Max
1|Maître
1|Maître-nageur
1|Małgosia
1|McDiarmid
1|McQueen
2|Measure
1|Medusa
1|Meek's
1|Meet
1|Meets
1|Melancholic
1|Melissa
1|Memories
1|Mephisto
1|Mera
1|Meraz
1|Messalina
1|Mezzogiorno
7|Michael
1|Michal
1|Michaud
3|Michel
1|Mikhalkov,
1|Miki
2|Miller
1|Millionaire's
1|Milo
1|Mina,
1|Miriam
1|Miss
1|Mistysyn
1|Mitterrand
1|Mitterrand,
1|Modiano
1|Mohamed
1|Molina
1|Mona
1|Monday
1|Monica
1|Monster
1|Montevideo,
1|Monty
1|Moon,
2|Moore
2|Morissette
1|Morita
1|Morocco,
1|Mountains
1|Mouth
1|Move
1|Movie,
1|Movie:
1|Mowbray
2|Mr.
1|Murder
1|Music,
1|Musical
1|Musik
2|Musk
1|Musketeers
1|Muñoz
9|My
1|Myra
1|Myrna
1|Myron
1|Mystery
1|Mía
1|Müller
1|Naa
1|Nagase
1|Nakajima
1|Name
1|Name?
1|Named
1|Namuslu
1|Nance
1|Naram
1|Naresh,
1|Nasheed
1|Nat,
1|National
1|Native
1|Nazzari
3|Nelson,
4|New
1|Nice
1|Nickolay
1|Nicolas
2|Night
1|Nightingales
1|Nikita
1|Nikola
1|Nil
1|No
1|No.
1|Noah
1|Nobody,
1|Nojima
1|Nora
1|Not
1|Note
2|Nothing
1|Noémie
1|Nudity
1|O'Brien
4|Obama
1|Obama,
1|Occupy
1|Oh,
1|Ok
1|On
1|Once
1|Ondra,
2|One
1|One's
1|Ones
1|Oogieloves
1|Open
1|Operator
1|Ordinary
1|Oscar
1|Otello
2|Out
1|Outsiders
1|Over
1|Overton
2|Owen
2|Oz
1|Pablo
1|Pacific
1|Pacino
1|Pack
1|Paloma
1|Pamba
1|Pan
1|Pantin
1|Paparazzo
1|Paper
1|Paradise
1|Paris
1|Park
1|Party
1|Pascual
1|Pass
1|Pat
1|Patrick
1|Pauli
1|Pauline
1|Pellanta
1|Pellicer
1|Penguins,
1|Penry-Jones
1|People
1|Per
1|Perabo
1|Perten
1|Perón:
3|Peter
1|Petit
1|Piano
1|Piccoli,
1|Pierre-Benoist
1|Pignot
1|Pilgrimage
1|Pina
1|Piper
2|Pirate
1|Pirates
1|Piya
1|Play
1|Played
2|Playing
1|Point
1|Pokeritis
1|Poliakov
1|Polly
1|Pony:
1|Poppy
1|Possible:
1|Poulain
1|Pousséo
1|Prandi
1|Pratchett's
1|Pray
1|Prayer
1|Prentiss
1|Preston
1|Prince
5|Princess
1|Pringle
1|Prison
2|Project
1|Prometheus
1|Pryor
1|Puff
1|Punished
1|Puppe,
1|Purple
1|Pédale
1|Quiero
1|Quirk,
1|R.
1|Radha
1|Radin!
1|Rafferty
1|Ragnar
1|Raiders
1|Rain
1|Rainbow
1|Ralph,
1|Ramamurthy
1|Ramrod
1|Ran
1|Randolph
1|Range
1|Rangel
1|Rao
1|Rathbone
1|Rathbone,
1|Raub
1|Ravens
1|Raúl
2|Reader
1|Reagan
2|Real
1|Rebhorn
1|Rebollo
2|Red
1|Reginald
1|Reign
1|Remains
1|Renzo
1|René
1|Reply
1|Requiem
1|Resnais
1|Rey
1|Rhythm
1|Riabko
2|Richard
1|Rick
2|Rickles
1|Ricksen
1|Ride
1|Rider
1|Riders
1|Ringer
1|Ripa,
1|Rise
1|Rises,
2|Road
1|Roanoke
3|Robert
1|Roberto
1|Robin
1|Rocca,
1|Rockpalast
1|Rocks,
1|Roger
1|Rogers
1|Rois
1|Roland
1|Romeo
1|Ronald
1|Room
1|Rose
1|Rossi
1|Rovenský
1|Rude
1|Rudolf
1|Rupert
1|Rushes
1|Russell
1|Ryan
1|Rybnikov
1|Révolution
1|Río
1|SAS
1|Sadece
1|Sadness
1|Sage
1|Sahara
1|Sahi
1|Salonen
1|Saluja
1|Salve
1|Sam
1|Samardžić,
1|Sanchez
1|Sangailé
1|Sangama
1|Santa
1|Santpere,
2|Sarah
1|Sarli
1|Sartana!
2|Saskia
1|Schmitz
1|Schneemann
1|Schoeller
1|School
1|Schroeder
2|Scott
1|Seconds
3|Secret
1|Seen
1|Seer
1|Selänne
1|Sen
1|Sendhil
1|Sennett,
1|Serge
1|Servant
2|Served?
2|Seven
1|Sex
1|Sextette
1|Shaadi
1|Shadows
1|Shakespeare
1|Shall
1|Shanghai,
1|Shannen
1|Sharing
2|Sharpay's
1|Shawn
1|Shebib
1|Sheen
1|Sheffer
1|Shepard
1|Sherman
1|Sherri
1|Sherwood
1|Shine
1|Shining
1|Ship
2|Shirley
1|Shootfighter:
1|Shue,
1|Shōjo
1|Sibyl
2|Side
1|Sieg
1|Sig
1|Sight
1|Signoret,
1|Silvers
1|Simone
1|Simple
1|Singer
1|Singh
1|Sitch
1|Six
1|Sketchbook
1|Slayer
1|Smiley
1|Smurfs
1|Solange
1|Soldier
1|Solid
1|Something
1|Son
1|Song
1|Sorel
1|Soto
1|Sound
2|South
1|Space,
1|Spaceship
1|Spangled
1|Sparrow
1|Speed
1|Spies
1|Spira
1|Squadron
1|Srinivasa
2|St.
1|Stacie
2|Stand
1|Stanley
2|Star
1|Stay
2|Stefan
1|Stella
1|Stepan
1|Stephen
1|Stevens
1|Stockholm
3|Story
1|Street
1|Su
1|Suhel
1|Sukunai
1|Suleiman,
1|Suliman
1|Summer
1|Sun
1|Sunday
1|Sundown
1|Sunshine
1|Superargo
1|Superstar
1|Supreme
1|Susan
1|Susie
1|Suzaku
1|Suzuki
1|Sweet
1|Swin
1|Switzerland
1|Sybille
1|System
1|Söderström
1|Tabouis
1|Tae-hwan
1|Tagawa,
1|Taj,
1|Take
1|Takhar
1|Taking
1|Tale
1|Tales
1|Tanaka
1|Tango
1|Taube
1|Taylor
1|Teachers
1|Teemu
1|Teenage
1|Teeth
1|Tekken
1|Telepathy
1|Telephone
1|Tellegen
2|Temple,
1|Ten
1|Tencer
1|Tera
1|Terror's
1|Terry
1|Texas
2|That
97|The
1|Their
1|Thelma
1|They're
2|Thieves,
1|Thing,
1|Thirty
1|This
1|Those
1|Thousand
1|Three
1|Through
1|Tiger
1|Till
1|Tilly
1|Tim
3|Time
1|Tiovivo
1|Todville
1|Toh
2|Tom
1|Tomodachi
1|Tomoya
1|Tonino
1|Tonti
1|Top
1|Totem
1|Touch
1|Town
1|Triplex
1|Trivial
1|True
1|Trump
1|Truth
1|Tse
1|Tu
1|Tum
1|Tumbleweeds
1|Turhapuro
1|Turn
1|Turning
1|Twilight
1|Two
1|Two-Fisted
1|Types
1|Täterätää!
1|Unbelievable
2|Uncle
1|Under
1|Unexpected
1|Unishe
1|Unmasked
1|Uns
1|Until
1|Unzipped
2|Up
1|Ustinov
1|Utu
1|Uuno
1|Valicelli
2|Vampire
2|Van
1|Varan
1|Varoclier
1|Vedder
1|Vegas,
1|Venetian
1|Ventura
2|Venus
1|Vernac
1|Versus
2|Victor
1|Vida
1|Vilallonga,
1|Villarreal
1|Vittorio
1|Viva
1|Volo
1|Václav
1|Vérité
1|Vítězslav
3|W.
1|W.E.
2|WALL•E
1|Wagner
1|Wakana
1|Waking
1|Wales
1|Walking
1|Walliams
1|Wallis
2|Walter
2|Walters
1|Walthall,
1|Want
2|War
3|War,
2|Warmth:
1|Warner
1|Warrior,
1|Wars
1|Was
1|Watch
1|Ways
2|We
1|We'll
1|Weight
1|Weisse
1|Westen
1|Western
1|Whale
51|What
1|What's
1|Wheeler
470|Which
2|White
151|Who
2|Wickham
1|Wieners
1|Wildcats
1|Wilder:
1|Wilkening
1|Will
2|William
1|Williams
3|Willie
1|Willing
1|Wind
1|Windhorse
1|Winninger
1|Winston
1|Winter
1|Winton
1|Wire
1|Wisdom
1|Wish
1|Wolf
1|Wolf,
1|Women's
2|Wonderful
1|Woodland
1|Wooing
1|Woolley,
3|World
1|World,
1|Would
1|XY
1|Xiaogang
1|Yamazaki
1|Year
2|Years
1|Yeltsin
1|Yeung
1|Yisrael
2|York
6|You
1|You!
1|Yu-Gi-Oh!:
2|Yves
1|Zeit
1|Zootopia,
1|Zvane
1|Zylberstein
17|a
119|actor
94|and
1|anni
1|ans
1|après
105|are
1|arrivato
251|art
119|as
5|at
1|besoin
1|bleibt
1|brava
3|by
1|c.
63|cast
127|casted
1|copains
1|cómo
1|d'amore
10|de
1|del
3|der
1|des
1|diable
1|dimanche,
47|do
16|does
1|douce,
3|du
1|dure
1|e
1|ennemi
3|et
10|film
6|for
1|française
1|fratello
4|from
1|ga
1|gag
7|genre
4|genres
1|giù
38|has
93|have
1|hommes
2|im
515|in
34|is
1|ist,
15|its
1|ja
1|je
1|já
1|kad
1|kauniin
1|kuinka
1|l'innocent
1|le
2|les
1|ljubav
1|llenarme
1|machen
1|manda
1|mens
1|mio
1|mir
1|mon
50|name
1|niin
1|no
1|nocturna
357|of
6|on
1|or
1|pasó
207|people
17|person
17|program
13|programs
1|rikkaan
1|rode
1|sai
2|se
3|series
1|si
1|sincères,
1|specialisti
126|star
25|staring
159|starred
25|starring
51|stars
34|television
94|the
48|their
1|ti
13|to
1|trois
1|und
1|vaimon
2|van
1|vedettes
1|veramente
1|wa
10|was
117|were
3|with
66|work
185|works
1|zgoda
1|È
1|Édith
1|Élisa
1|Đuričko
1|Šta
4|–
