frequency|word
2|Calzavara
1|Camille
1|Campbell
1|Canada
1|Canada,
1|Canavati
1|Capo-Canellas
1|Capponi
1|Capps
4|Carl
2|Carlos
1|Carme
1|Carmen
1|Carnegie
2|Carolina
1|Carolyn
1|Carrié
1|Carstens
1|Cartwright
1|Cascio
1|Cassidy
1|Casy
1|Caterina
2|Catherine
1|Catron
1|Catz
1|Cauly
1|Ceballos
1|Celada
1|Celestino
1|Cemal
1|Cerda
1|Cesar
1|Cesare
1|Chaillon
1|Chamber
1|Chamberlain
1|Chambers
3|Chancellor
1|Chapelier
22|Charles
1|Charles-Joseph-Eugene
1|Chastellux
1|Chaudhary
1|Chauncey
1|Chevardière
1|Chichester
1|Chichester,
1|Chief
3|China
1|China,
1|Cholmondeley,
1|Chonavel
2|Chris
1|Christa
1|Christensen
1|Christer
1|Christiaan
6|Christian
2|Christine
1|Christoffer
1|Chytka
1|Cibiel
1|Cicero
1|Cilcennin
1|Cimmino
1|Cinzia
1|Citizen
1|Clair
6|Claude
1|Claudette
1|Clayman
2|Clemens
1|Clinton
1|Clouet
2|Clukey
1|Cockburn
1|Codina
1|Coelho
1|Coenred
1|Coffey
1|Coiffier
1|Colonna
2|Communist
1|Comparini
1|Congress
1|Conrad
1|Conservative
1|Constant
1|Constantin
1|Constantine
2|Consumer
1|Contancin
1|Conway
1|Coppola
1|Corbacho
1|Corbery
1|Cordón
2|Cornelis
2|Correa
1|Corrêa
1|Cory
1|Cosmao-Dumenez
2|Costa
1|Costas
3|Council
1|Councillor
2|Count
1|Craig
1|Cramer
1|Crean
1|Creighton
1|Cremer
1|Crilly
1|Cristian
1|Crocq
1|Crombez
1|Crown
1|Cueto
1|Culture
1|Cunliffe
1|Cunninghame
1|Cursor
1|Curtis
1|Cushman
1|Cusí
1|Célestin
2|César
4|D.
1|Dadolle
1|Dainton
1|Dainton,
1|Dakin
1|Dalmacio
4|Daniel
1|Daniël
2|Danny
1|Dantzler
1|Danuser
1|Dartmouth
1|Dato
1|Daum
1|Daumas
1|Davi
6|David
1|Davis
1|Dawson-Damer
3|Dean
1|Decebal
1|Dee
4|Defence
1|Degen
3|Del
1|Delga
1|Delport
1|Denis
1|Denise
3|Denmark
1|Denton
1|Department
1|Deputies
1|Derbigny
1|Desmarais
1|Deville
1|Diane
1|Dieckvoß
1|Diego
1|Diemut
1|Dieter
1|Dietz
2|Digital
1|Dijk
1|Diogo
1|Dion
1|Diplock
1|Dittrich
2|Dixon
2|Djupvik
1|Doherty
1|Dolgoš
1|Domingos
1|Don
1|Donahey
1|Donald
1|Donatien
1|Donny
1|Dorfner
1|Dorohostajski
1|Dorsey
1|Doug
2|Doumet
1|Drew
1|Dreyfus
1|Drian
1|Drobný
1|Duane
1|Duca
1|Ducarre
1|Duck
1|Duffy
2|Duke
1|Duncan
1|Dunkel
1|Dupont
1|Duport
1|Durán
1|Dwayne
1|Däumig
5|E.
2|Earl
1|East
1|Ebenezer
1|Ebrahim
1|Eckhard
1|Ed
1|Edmond
2|Edmund
1|Edouard
1|Edson
1|Eduard
1|Eduardo
1|Edvard
9|Edward
1|Eggen
1|Egger
1|Elazar
1|Eldred
3|Eleftherios
3|Elena
1|Elisabeth
1|Elisha
5|Elizabeth
1|Ellice
1|Ellmaker
1|Elías
1|Elósegui
1|Emerton
1|Emerton,
2|Emil
1|Emmery
1|Emmons
1|Emperor
1|Ende
1|Engelbert
1|Englund
1|Engström
1|Enrico
2|Enrique
1|Erhard
3|Erich
1|Erik
1|Erlitz
1|Ermenegildo
2|Ernest
1|Ernie
4|Ernst
1|Errante
1|Errázuriz
1|Ertl
2|Erwin
1|Esbroeck
1|Escande
1|Escanyé
1|Eske
1|Esparza
1|Espersen
1|Estaràs
1|Etz
1|Eudes
1|Eugene
1|Eugenio
1|Eugène
1|Eugène-Ernest
1|Eugênio
1|Euler
1|Europe
4|European
1|Eva
1|Evans,
1|Evaristo
1|Evelyn
1|Even
1|Everett
1|Ewert
1|Ewing
1|Exchequer,
4|Exiting
5|F.
2|Fabio
1|Fabius
1|Fabié
1|Falk
1|Falqui
1|Farkas
1|Farren
1|Fawkes
1|Featherston
6|Federal
2|Federation
1|Feio
3|Ferdinand
1|Fernando
1|Ferran
1|Ferreira
1|Ferschke
1|Fickel
1|Fieschi
1|Filippo
2|Finance
1|Fink
1|Finkel
2|Finn
1|Fitzgerald
1|Fitzsimons
1|Fião
1|Fjermeros
1|Fleming
1|Fleuriot-Lescot
1|Fleury
1|Floreanini
1|Florit
1|Florus
1|Flu
1|Fogarty
1|Foley
1|Fonseca
2|Food,
1|Football
1|Ford
2|Foreign
1|Forman
1|Formica
1|Forrest
1|Forst
1|Fossati
1|Fourcade
6|France
1|Francesc
2|Francesco
4|Francis
2|Francisco
1|Francés
5|Frank
1|Franquet
1|Franqueville
9|Franz
8|François
1|Fred
1|Frederic
5|Frederick
1|Fredrik
1|Freidel
1|Frelinghuysen
1|French
1|Frick
4|Friedrich
4|Fritz
1|Fromantin
1|Frunzio
2|Frédéric
1|Fuentes
2|Fuller
1|Furey
1|Furnémont
1|Fusco
3|G.
4|Gabriel
1|Gahn
1|Gail
1|Gaius
1|Gajapati
1|Gallatin
1|Galván,
1|Gama
1|Gardane
1|Garleff
1|Garrigues
1|Garrison
1|Garth
2|Gary
1|Garza
1|Gasquet
1|Gasset
1|Gaudin
2|Gaulle
1|Gaussin
1|Gauthier
1|Gebert
1|Geert
2|General
1|Genscher
1|Geoffrey
1|Geoffrey-Lloyd
1|Geoffroy
3|Georg
14|George
1|Gerber
1|Gerd
1|Gerda
4|Gerhard
3|Germany
1|Gerrit
1|Gertrud
1|Gertrude
1|Ghotbzadeh
1|Gianclaudio
1|Gibert
1|Gibson
1|Giencke
1|Gießner
1|Giguère
1|Gill
1|Gilland
1|Gilligan
1|Giltjes
1|Gioacchino
1|Giovanni
1|Gipps
1|Giraud
1|Gisella
1|Gisquet
1|Giugni
1|Giulio
3|Giuseppe
1|Glaeser
1|Gledhill
1|Glenn
1|Go-Murakami
1|Gobet
1|Goebel
1|Gog
1|González
1|Gordon
1|Gorrell
1|Goslar
1|Governing
1|Governor
1|Gradenigo
1|Graham
1|Grandi
1|Grandville
1|Grangeneuve
1|Granot
1|Gratus
1|Graves
1|Great
1|Greg
1|Gregorio
1|Gregory
1|Grewel
1|Griffiths
1|Grimaud
1|Griselda
1|Griswold
1|Gronkiewicz-Waltz
1|Groom
1|Großer
1|Grubenmann
1|Grégoire
1|Grün
1|Guaino
1|Guardiola
1|Guen
1|Guerech,
1|Guglielmo
1|Guido
1|Guild
2|Guillaume
1|Guillaume-Hippolyte
1|Guillemin
1|Gumplmayer
1|Gushiken
2|Gustav
2|Gustave
1|Gustavsen
1|Gutiérrez
1|Gutsmiedl
7|Guy
1|Guzman
1|Guzmán
1|Gábor
1|Gädeke
1|Gérard
1|Gómez
1|Görck
1|Günter
1|Gürsel
6|H.
1|Haacke
1|Haberlandt
1|Hachchi
2|Hadwen
1|Halga
1|Halliday
1|Hamille
1|Hamilton
1|Hampden
1|Hanley
1|Hanna
1|Hanns
5|Hans
1|Hans-Dietrich
1|Hans-Joachim
1|Hans-Jochem
1|Hans-Josef
1|Hans-Peter
1|Haque
1|Harald
1|Haring
3|Harold
1|Harrach
1|Harrison
2|Harry
1|Hartl
1|Hartmut
1|Hasselmann
1|Havel
1|Havelock-Allan,
1|Havilland
1|Hearts
1|Heflin
1|Hegar
1|Hegedüs
1|Heiberg
2|Heinke
3|Heinrich
1|Heinz
1|Heipertz
2|Helga
1|Heller
1|Helms
3|Helmut
2|Hendrik
1|Henk
1|Henno
8|Henri
1|Henri-François
1|Henri-Louis
1|Henriksen
1|Henrique
11|Henry
3|Herbert
1|Herman
9|Hermann
1|Hermosillo
2|Hernández
1|Herrera
2|Hervé
1|Herzog,
1|Hesemann
1|Heukelom
1|Heuss
1|Hielscher
1|Hiester
1|Hilda
2|Hilker
1|Hill
1|Hillary
1|Hinrich
1|Hippolyte
1|Hiroshige
1|Hjalmar
1|Hoby
1|Holder-Winfield
1|Home
1|Hoppenstedt
1|Horiuchi
1|Horn
2|Horst
1|Horton
2|Horváth
1|Horáková
2|House
2|Howard
1|Hrušínský
1|Huguet,
1|Hungary
1|Hungary,
1|Hunt
1|Hurez
1|Hurtado
1|Hyacinthe
1|Hájek
1|Häsch
1|Häupl,
2|I
1|I,
2|I.
7|II
1|II,
1|IX
3|Ibn
1|Iglesias
1|Illiano
1|India
1|Indian
1|Indra
2|Infrastructure,
3|International
1|Invernizzi
2|Isaac
1|Isaías
1|Isidoro
3|Italy
1|Italy,
1|Iturgaiz
1|Iunius
1|Ivonne
1|Iya
6|J.
1|Jackson
2|Jacob
1|Jacobi
1|Jacobs
1|Jacobsen
1|Jacqueline
2|Jacques
1|Jacques-Simon
1|Jacquiot
2|Jaime
1|Jakaya
1|Jakobsen
14|James
6|Jan
1|Jandák
1|Janeth
1|Janke
1|Jansson
1|Janusz
2|Jarvis
1|Javier
1|Jayant
11|Jean
1|Jean-Antoine
4|Jean-Baptiste
1|Jean-Christophe
2|Jean-Joconde
1|Jean-Louis
1|Jean-Luc
1|Jean-Paul
2|Jean-Pierre
1|Jean-Yves
1|Jeanette
1|Jeannest-la-Noue
1|Jeff
1|Jerome
1|Jeude
1|Jeudy
1|Jimmie
1|Jiménez
1|Jiménez-Becerril
2|Joachim
2|Joan
1|Joaquim
1|Jobez
1|Jochim
1|Johan
2|Johann
2|Johannes
27|John
1|Johnson
1|Johnston
1|Johnstone,
1|Jole
2|Jonas
2|Jonathan
2|Jones
1|Jordan
1|Jordi
2|Jorge
5|Josef
2|Josep
9|Joseph
1|Joseph-Charles
1|Joseph-Emmanuel-Auguste-François
1|Josip
1|Jost
1|Josèphe
8|José
1|Jourdan
1|Joël-Guy
1|Jr.
2|Juan
1|Juantorena
1|Jules
1|Juliana
1|Julius
1|Józef
1|József
1|Jürgen
1|Jürgens
3|Jānis
1|K.
2|Kaczyński
1|Kaczyński,
1|Kai
1|Kairon
1|Kamber
5|Karl
1|Karl-Heinz
1|Karlheinz
1|Karlsson
1|Kate
1|Kaul
1|Kazuyoshi
1|Kaňkovský
1|Keisuke
1|Kelly
1|Kemp,
1|Kenkel
1|Keppenne
1|Kermarec
1|Kerr
1|Kevin
1|Kiesl,
1|Kikwete
1|Kilroy-Silk
1|Kimball
1|Kimberly
1|King
5|Kingdom
1|Kirman,
1|Kirst
1|Kiuru
1|Klaubert
1|Klinger
1|Kluch
1|Klötzer
1|Kniffin
1|Knud
1|Knudsen
1|Koets
1|Koichi
2|Konrad
2|Konstantinidis
1|Kopietz
1|Koppmann
1|Korinek
1|Korspeter
1|Kortmann
1|Kościelski
1|Kraaz
1|Kraft
3|Krause
1|Krings
1|Kristensen
2|Kristian
1|Kronawitter
1|Kröger
1|Kugler
1|Kulick
1|Kupferman
1|Kurkilahti
3|Kurt
1|Kveli
1|Károlyi
1|Köksal
1|Köseoğlu
1|Künast
1|L'Aubespine
7|L.
4|La
1|Labor
1|Labor,
5|Labour
1|Lacoste
1|Lacroix
1|Lafargue
1|Lafer
1|Laird,
1|Lajos
1|Lambert
1|Lambertye
1|Lamine
1|Lamplugh
1|Landheim
1|Lanessan
1|Langstaff
1|Lanot
1|Lardier
1|Larraín
1|Larry
1|Laréal
1|Lattari
1|Lauenstein
2|Laurent
1|Lauri
1|Lauro
1|Laval
1|Lavery
1|Laville
1|Law
1|Lay
4|Le
1|LeFlore
1|Leader
1|Lebeaupin
3|Lech
1|Lee
1|Lefebvre-Desnouettes
1|Legge,
1|Lehrmann
1|Leicester
1|Leili
1|Lejeune
1|Lennart
1|Leo
1|Lepreux
1|Lerma
1|Les
1|Lestapis
1|Levada
1|Levesque
1|Levitsky
1|Lewis
1|Ley
3|León
1|Liceaga
1|Lichtenberg
1|Lidth
2|Lincoln
1|Linda
1|Lindblad
1|Linsky
1|Lisa
1|List
1|Ljunggren
1|Llobell
1|Llobet
1|Lloveras
1|Lloyd,
1|Lombardi
1|Lombardo
1|London
1|Longoria
1|Lorck
1|Lord
1|Lore
1|Loredo
1|Lorenzo
1|Losinger
2|Lotta
19|Louis
1|Louis-Édouard-François-Desiré
1|Louise
1|Lovette
2|Loïc
1|Luc
1|Luca
1|Luciano
2|Lucius
1|Luck
1|Ludeke
1|Ludwig
1|Ludwik
2|Luigi
4|Luis
2|Luiz
1|Lukashenko,
1|Luserna
1|Lutfal
1|Lutz
1|Lynch
1|László
1|Léo
5|Léon
1|Léonide
1|Lóránt
4|M.
1|MInister
1|Maarten
1|MacKinnon
1|Macnaghten
1|Macnaghten,
1|Madeleine
1|Mademoiselle
1|Madueño
1|Mahieu
1|Maimu
1|Maj
1|Makarovs
1|Malcolm
1|Malliavin
1|Mallye
1|Malpas
1|Mamiani
1|Mancini
1|Mandell
1|Manderson
2|Manfred
1|Manos
1|Manubhai
1|Manuel
1|Manzione
1|Marble
3|Marc
2|Marcel
1|Marcelino
1|Marcelo
1|Marciano
1|Margarete
4|Maria
3|Marie
1|Marie-Theres
1|Marin
1|Mario
1|Marion
3|Mark
1|Markey
1|Markku
1|Markó
1|Marleen
1|Marshall
1|Martha
1|Martin
1|Martinez
1|Martinière
1|Martta
2|Martínez
1|Marvin
4|María
1|Masclet,
1|Massana
1|Massenet
1|Master
1|Mastro
1|Mateus
2|Matteo
1|Matthews
1|Matthieu,
1|Matulli
1|Maurice
1|Mauricio
1|Maurizio
1|Maximiliano
1|Maxwell
5|Mayor
1|Mayr
1|Mazenod
1|McAndrews
1|McIntosh
1|McLean
1|McMonagle
1|Meade
1|Meckel
1|Meier
1|Melchin
1|Melhem
1|Mell
1|Melvin
1|Menga
1|Mercia
1|Meredith
1|Merk
1|Meron
1|Metter
1|Metzger
2|Meyer
1|Meyers
1|Meyn-Horeis
5|Michael
1|Michaelis
1|Michal
1|Michalek
2|Michel
1|Miguel
1|Mikael
1|Mikkel
1|Milada
1|Milans
1|Miller
1|Miller,
25|Minister
6|Ministry
1|Miserachs
1|Missouri
1|Mitsuo
2|Moe
2|Mohamed
1|Mohammad
1|Mohammadullah
1|Mole
1|Monarch
1|Monforte
1|Montaño
1|Montjou
1|Moore
1|Morales
1|Morandini
1|Morehead
1|Morel
1|Moreno
1|Moret
1|Moritz
1|Moro-Giafferi
1|Morocco
1|Mortelette
1|Morteza
1|Moses
2|Moshe
1|Moutray
1|Mowery
1|Mulder
1|Mulhenbeck
1|Munefuyu
1|Mung'andu
1|Murdock
1|Murphy
1|Muth
1|Mutsuo
1|Muñoz
1|Mykhajlo
1|Mäntymaa
1|Mészáros
2|Müller
1|N.
1|Nacovsky
1|Nahrstedt
1|Nalinne
1|Naot
1|Nascimento
3|National
1|Nations
1|Navarro
1|Navy
1|Ndiaye
1|Nedwal
1|Nehr
3|Nelson
1|Nepomuk
2|Netherlands
1|Neubauer
1|Neus
1|New
1|Nic
1|Nicholls
1|Nicholson
2|Nicolas
1|Niggemeier
1|Nikolaos
1|Nikolaus
1|Nilsson
1|Nizan
1|Niță
1|Nooyi
1|Norbert
1|Norlén
1|Noël
1|Nunavut
1|Nussel
1|Nygårds
2|Núñez
1|O'Brien
1|O'Donovan
1|O'Malley
1|O'Neill
2|O.
1|Oakland,
2|Obama
1|Odilon
1|Office
1|Oikonomou
1|Ola
1|Olai
2|Ole
1|Olin
1|Olivia
2|Olsson
1|Olvera
1|Omer
1|Ondřej
1|Onorato
2|Orantes
1|Orcières
1|Oreja
1|Oriol
1|Orit
2|Ortega
1|Ortmann
1|Ortner
1|Ortwin
4|Oscar
1|Osman
1|Othmar
1|Otmar
10|Otto
2|Ottone
1|Oudkerk
1|Ould
1|Outlaw
2|P.
1|Pacha
1|Pacheco
1|Pacher
1|Paes
1|Paillard-Ducléré
1|Pair
1|Pam
1|Pandeli
1|Paolo
1|Papirius
1|Pardell
2|Paris
1|Parker
1|Parkyns,
1|Parliamentary
10|Party
1|Parès
1|Pascal
1|Pasquale
1|Passos
1|Pat
3|Patrick
2|Patterson
6|Paul
2|Paula
1|Pauliat
1|Paulsen
1|Paweł
1|Payne
1|Payá
1|Pažák
1|Pearson
2|Peder
3|Pedro
1|Peel
1|Pelisse
4|People's
1|Per
1|Pereira
1|Perez
1|Pernod
1|Perrin
1|Perumal
10|Peter
1|Petiet
1|Petr
2|Petra
1|Peupin
1|Peureux
1|Pfeiffer
1|Pfuhl
1|Phil
1|Philip
1|Philipp
1|Phillips
1|Pi
1|Piatt
1|Pickersgill-Cunliffe
1|Pie
1|Pierpont
9|Pierre
1|Pierre-Brossolette
1|Pierre-Edme-Nicolas
1|Pierre-Firmin
1|Pietro
1|Pimanov
1|Pinard
1|Piskorski
1|Piso
1|Pitt
1|Piñeira
1|Plank
1|Podewils
1|Pohl
1|Polish
1|Polla
1|Polstam
1|Polster
1|Pomarède
1|Pompeo
1|Pope
1|Portalis
1|Porter
1|Posthumous
1|Potez
1|Pouliot
1|Pouët
1|Pratap
1|Premier
9|President
1|President's
1|Prieur
16|Prime
1|Prinz
3|Protection
1|Protopsalti
1|Prussian
1|Public
1|Puiberneau
1|Pujadó
1|Pulido
1|Purdy
1|Pusapati
1|Putin
1|Puylon
1|Pépin
3|Pérez
1|Périnard
1|Péter
1|Qatar
1|Quedlinburg
1|Quintela
1|Quintus
1|Quirico
6|R.
1|Rabenau
1|Rabold
1|Rachel
1|Radim
4|Rafael
1|Rahola
1|Raju
1|Ralf
1|Ralli
2|Ralph
1|Rama
1|Ramírez
1|Rancliffe
1|Rao
1|Rappard
1|Rasilla
1|Ratcliffe
1|Rauch
1|Raul
1|Raventós
1|Ray
1|Raúl
1|Redgrave
1|Rediger
1|Reed
1|Reeves,
1|Reichwaldt
1|Reina
1|Reinhold
1|Remeș
1|Renard
2|Renate
1|Renshaw,
1|Renzi
3|René
2|Representatives
3|Republic
1|Resa
1|Restrepo
1|Reséndiz
1|Reventlou
2|Ricardo
1|Riccardo
6|Richard
1|Richardson
1|Richir
1|Richthofen-Damsdorf
2|Rick
1|Rico
2|Riedel
1|Rigaud
1|Rino
1|Ris
1|Rivault
1|Rob
10|Robert
1|Roberto
2|Roberts
1|Robinson
1|Rocamora
1|Rocca
1|Rochambeau
1|Rochat
1|Rochdale
1|Rod
1|Rodier
1|Rodinò
1|Rodrigo
1|Rogelio
1|Roger
1|Roland
1|Rolf
2|Roman
1|Ronayne
1|Rondars
1|Rooijen
1|Rorengo
1|Rorà
1|Ros
1|Rosa
1|Rosati
1|Roseline
1|Rosengren
1|Rosetti
1|Rossi
1|Rossiñol
1|Roubaud
1|Rovere
1|Ruddy
8|Rudolf
1|Ruiz
1|Ruiz-Gallardón
1|Runde
1|Runner
1|Rupprechter
2|Russell
2|Russia
1|Russia,
1|Rutger
1|Rutte
1|Ruysch
1|Rábago
1|Rémy
1|Rösch
2|S.
1|Saadia
1|Sadegh
1|Safra
1|Sakellariou
1|Sala
1|Salamon
1|Saldaña
1|Saleh
1|Salinas
1|Salizzoni
1|Salliard
1|Salvador
1|Salvatella
1|Salvatore
1|Sam
2|Samuel
1|San
1|Sandström
1|Santen
1|Santillán
1|Sapir
1|Sarkozy
1|Saucken
2|Saud
1|Savy
1|Saxony
1|Schaeven
1|Schaff
1|Schauerte
2|Scheel
1|Schei
1|Schmid-Federer
2|Schmitt
1|Schmücker
1|Schneider
2|Schoenecker
1|Schubert
1|Schulze
1|Schuster-Barkau
1|Schwertner
1|Schönborn
1|Schütt
1|Sciences
2|Scott
1|Sculfort
1|Sean
1|Seaton
1|Sebastian
1|Sebastiano
14|Secretary
1|Sedano
1|Sediles
1|Seefeld
1|Sehnal
1|Seidler
1|Seko
1|Selby
1|Selâhattin
1|Semmelmann
1|Senate
1|Seneviratne
1|Sercombe
1|Sergeant
1|Sergio
1|Serna
2|Serra
1|Serruys
1|Seyss-Inquart
1|Shackleford
1|Shah
1|Sharon
1|Shelley
1|Sheridan
1|Shina
1|Sidarouss
2|Siegfried
1|Sihto
1|Silber
1|Silfverschiöld
1|Silke
1|Silveira
1|Simkins
1|Simmel
4|Simon
1|Simonis
1|Singh
1|Sinéty
1|Siplin
7|Sir
1|Siradeghyan
1|Skinnari
1|Skotton
1|Slaughter
1|Slesnick
2|Smith
1|Soares
1|Soliday
1|Solveig
1|Sophie
1|Sourdis
2|South
1|Speaker
1|Spencer
1|Spina
1|Sports
1|Squeglia
1|Squella
3|Sr.
1|Stadler
1|Stanhope
1|Stanislao
1|Stapleton
1|Stapylton,
1|Staribacher
11|State
1|State,
5|States
1|Stavroula
1|Stef
2|Stefan
1|Stefano
1|Stefanos
1|Steger
1|Steim
1|Stein
1|Steinhoff
1|Stelz
1|Stepankov
2|Stephen
1|Sterling
2|Steve
3|Stewart
1|Stiefvater
1|Stigler
1|Stix
1|Stoddert
1|Storeide
1|Strasser
1|Streeter
1|Stupak
1|Stéphanos
2|Stévenin
1|Suder
1|Suleiman
1|Sulzer
1|Sunyer
1|Suonpää
1|Susana
1|Suzong
1|Suzuki
1|Sven-Åke
1|Swabia
1|Swansea
4|Sweden
2|Sweden,
1|Sykes
1|Syl
1|Sylvain
1|Synesius
1|Szalay
1|Szlaga
3|Sánchez
1|Sébastien
1|Sélim-Marie
1|Sémonville
1|Sénat
1|Sønju
2|T.
1|Tafich
1|Tahara
1|Takeshi
1|Tang
1|Tarcisio
1|Tauran
1|Taxell
1|Taylor
1|Tecchio
1|Temmerman,
1|Templemore
1|Tendron
1|Tenno
1|Terenzio,
1|Teresa
1|Teresita
1|Terrón
1|Testa
1|Teßmann
1|Thawley
1|Theato
1|Theobald
2|Theodor
2|Theodore
15|Thomas
1|Thomas,
2|Thompson
1|Théodore
1|Thünen
1|Tiainen
2|Tibor
1|Tierno
1|Tiesinga
1|Tillett
1|Timothy
1|Tinguy
1|Toerring-Jettenbach-Guttenzell
1|Tohá
1|Tokyo
1|Tolkien
2|Tom
1|Tomàs
1|Toptan
1|Tor
1|Touma-Suleiman
1|Tournouër
1|Trade
2|Trade,
1|Traian
4|Transport
1|Trautmann
1|Travaini
1|Trias
1|Trittel
1|Trudel
2|Truman
1|Tumart
1|Turner
1|Tîlvăr
1|Udall
1|Ude
1|Udrea
1|Ulises
1|Ulla
2|Ulrike
1|Underwood
4|Union
9|United
1|Urbina
2|Urkia
1|Uwe
1|Ušacka
1|V
2|V.
1|VIII
1|Vaillant
1|Vale
2|Valentin
1|Valenzuela
1|Vallejo
1|Valls
1|Valori
3|Van
1|Vandenbroucke
1|Vanessa
1|Vano
1|Vansittart
1|Vassé
1|Vazeille
1|Vega
1|Veiga
1|Venhodová
1|Vergara
1|Vergniaud
1|Vernon
1|Verrall
1|Versnick
1|Veà
1|Vibulanus
2|Victor
1|Vijayarama
1|Vilamala
1|Ville
1|Világosi
1|Vimeur
3|Vincent
1|Vincențiu
1|Viney
1|Vineyard
2|Visconti
2|Viscount
1|Vitali
1|Vives
1|Vivian,
1|Vjekoslav
1|Vladimir
1|Vladimirs
1|Vlaenderen
1|Vlastimil
1|Vocke
1|Volkmar
1|Vollert
1|Volpe
1|Volxem
1|Vom
1|Vrolijk
2|Vucāns
1|Václav
1|Víctor
1|Vít
1|Vítězslav
3|W.
1|Wacheux
1|Waldemar
5|Walter
1|Walther
1|Walton
1|Walz
1|Wara
