frequency|word
1|Humphrey
2|Hungary
1|Huron
12|I
1|Ibiza
1|Ice
1|India
1|Indianapolis
2|International
2|Invasion
1|Ireland
1|Israel
1|Istanbul
9|Italy
1|Italy,
1|Jabs
1|Jake
1|Janeiro,
5|Japan
1|Jean-Claude
1|Jheronimus
1|Jongstraat
1|Juan
1|Jūrmala
1|Kardinaal
1|Karlavägen
1|Karlsruhe
1|Kassel
1|Kendall-Jackson
4|Kingdom
1|Knoxville
1|Koetsiersweg
1|Konrad-Adenauer-Haus
1|Korean
1|Kvitfjell
2|Kyiv
1|Kåkbrinken
1|Lachaise
2|Lake
1|Las
2|Lepoglava
1|Letzigrund
1|Line
1|Lingotto
1|Linköping
1|Linnégatan
1|Lithuania
3|London
1|Los
1|Louisiana
1|Louvre
3|Luxembourg
1|Lübeck
1|Maaemo
1|Maarheeze
1|Macedonia
1|Madison
1|Madrid
1|Magenta
1|Malmö
1|Malta
1|Manillavägen
1|Marcial
1|Mariehamn
2|Marvel
1|Meidoornlaan,
1|Melbourne
1|Men's
1|Mesopotamia
1|Messina
1|Metrodome
1|Mexican–American
2|Mexico
2|Milan
1|Military
1|Montana
2|Morocco
9|Moscow
2|Mount
1|Mountainous
2|Munich
1|Museum
2|Musée
1|Nachtegaallaan,
1|Nantes
1|Naples
3|National
1|Negenmorgenspad
1|Nestea
1|Netherlandish
1|Netherlands
1|Neustadt
5|New
1|Newport
1|Nijmegen
1|Non)
2|North
2|Norway
1|Novi
1|Nuit
3|Nuremberg
1|Oakland
1|Oeble-om-wei
2|Offensive
1|Old
27|Olympics
1|Ontario
1|Operation
1|Organization
1|Ottawa
1|Oval
1|Oxford
2|Palace
1|Paleochristian
1|Palmas
1|Paraguay
2|Paris
1|People's
1|Pittoresque,
1|Plata
1|Point
7|Poland
18|Polarstern
1|Princeton
1|Province
1|Putterhof
1|Père
1|Pęcice
1|Quebec
1|Quest
18|RV
1|Representatives
7|Republic
1|Republik
1|Residency
1|Resurrection
1|Return
1|Richard
1|Rights
1|Rio
1|Rodin
1|Roeselare
2|Rome
1|Rotterdam
1|Rouen
1|Route
1|Royal
1|Ruinerwold
5|Russia
1|Russian
1|Ryder
1|Río
1|Saint
1|Saint-Thomas-d'Aquin
9|Salinibacter
1|Salvador
3|San
1|Sant
1|Santa
1|Santiago
1|Sauroctonos
1|Schaapvijver
1|Schiphol
1|School
1|Sebastián
1|Second
1|Sicile”
1|Siege
1|Sirens
1|Skating
1|Slottsbacken
2|Song
4|Spain
3|Speed
2|Spring
1|Square
2|Stadium
2|State
18|States
1|Stationslaan,
1|Strait
1|Strasbourg
4|Summer
1|Swansea
1|Sweden
1|Syracuse
3|Syria
1|Tachov
1|Tampere
1|Tarazona
1|Tegel
7|The
1|Thessaloniki
1|Tignes
1|Tokyo
1|Toulouse
1|Trade
2|Trafalgar
1|Tramway
1|Turkey
1|Turkey/Germany
1|US
6|Ukraine
2|Ullevi
1|Ulua
1|Ulysses
22|United
11|University
1|Uråsa
1|Valeriaan
1|Valhallavägen,
1|Vancouver
2|Vase
1|Venice
1|Venus
1|Verde
2|Vienna
1|View
1|Visions
1|Volgograd
20|War
3|Warsaw
1|Warsaw,
1|Washington
3|Washington,
1|Weertjesweg,
1|West
1|Western
136|What
92|Where
252|Which
1|Willibrorduslaan,
24|Winter
1|Woldweg
27|World
1|Wrocław
1|Würzburg
1|XVe
5|York
1|Yukon
1|action
2|activity
25|administrative
1|album
18|and
1|architectural
124|are
9|armed
13|art
78|as
1|assassination
243|at
1|authority
1|avenue
1|battle
33|be
1|bodies
1|border
1|branch
3|building
1|buildings
1|business
1|by
1|campaign
33|can
3|championship
1|child
1|city
4|classification
1|club
4|collection
1|collections
1|competition
8|conflict
4|conflicts
3|country
1|cultural
1|d'Orsay
1|dOCUMENTA
1|day
10|de
1|debout,
1|demonstration
1|dependent
1|des
1|di
9|disaster
1|division
2|du
1|economic
2|election
1|et
28|event
28|events
1|exhibitions
1|facilities
1|factory
2|fair
1|festival
1|florentin
1|fortification
33|found
1|french
2|from
1|genius
1|genre
9|geographic
1|group
2|groups
55|has
23|have
1|hotel
1|hours
2|human
2|in
1|institutions
3|interior
287|is
55|its
1|la
1|landform
1|landscape
183|located
95|location
19|locations
1|magazine
12|method
1|metres
2|military
1|monument
1|monuments
1|mother
1|movement
1|multi-sport
3|museum
1|musée
1|national
4|natural
1|occupation
95|of
2|operation
1|organ
3|organization
3|organizations
1|ou
1|painting
2|peninsula
42|place
1|political
1|prints
1|profession
2|program
2|proportional
1|railway
25|recurring
3|region
2|representation
1|roads
1|royaumes
9|ruber
4|scheme
2|schools
12|scientific
1|sculpture
1|sensor
1|sequence
1|settlement
1|ship
157|situated
1|siècle
2|skating
3|social
3|space
10|sports
5|stadia
1|stadion
1|state
1|station
1|statute
1|strike
1|structure
3|subdivision
1|summit
1|swimming,
1|telescope
2|television
1|tennis
9|territories
16|territory
1|text
79|the
23|their
1|theme
6|tournament
2|tournaments
1|treaty
1|type
3|v
1|van
8|venue
1|venues
1|war
1|wars
1|water
1|watercourse
1|waterway
42|where
1|wine-producing
9|work
4|works
1|world
1|Église
1|Úbeda
1|–
1|“Voyage
