frequency|word
1|Blanquefort
1|Blois
1|Bobbio
2|Bobrová
1|Bocenago
1|Bocquencé
1|Boffalora
1|Boix
1|Bokn
1|Bolbec,
1|Bolleville,
1|Bollène
1|Bologna
2|Bolognese
1|Bonarcado,
1|Bonate
1|Bondo,
1|Bonifacio,
3|Bonn
1|Bonneuil-les-Eaux,
1|Bonneville-la-Louvet
1|Bono
1|Bono,
1|Bonrepòs
1|Bordano
2|Borgo
1|Borja
3|Borough
1|Bort-l'Étang
1|Bosco
1|Bosse-de-Bretagne
1|Bossòst
1|Boubiers
1|Bouches-de-l'Elbe
1|Boucé
1|Boulainvilliers,
1|Bourlon
2|Braunschweig
17|Brazil
1|Brazil,
1|Brdy
1|Breguzzo
1|Brescia
1|Bresimo
1|Brest
1|Brianza
1|Bricon
2|Brinzio
1|Brittany
1|Brouderdorff
1|Bruffière,
1|Brumov-Bylnice
1|Brusasco
1|Brusati
2|Brussels
1|Brückl
1|Bucharest
2|Budapest
1|Bulbuente,
1|Bulgaria
1|Bulgaria,
1|Burgo
1|Burlöv
1|Bussunarits-Sarrasquette
1|Bytom
1|Bytów
1|Bærum
1|Bérulle
1|Bétera,
1|Béthonsart,
1|Březová
2|Cabannes
1|Cadarcet
1|Caerphilly
1|Cahagnes,
2|Calabria
1|Calamba
1|Calcinato
1|Caldiero
1|Calenzana,
1|Caluso,
1|Cambrai,
1|Cambridge
1|Campania,
1|Campiglione-Fenile
1|Camps-Saint-Mathurin-Léobazel
6|Canada
2|Canada,
2|Canaria
3|Canavese
2|Candia
1|Cannes
1|Capranica
1|Cardinet
2|Carlisle
1|Carnières
1|Carrega
1|Casal
1|Casalbuttano
1|Casale
1|Casapinta,
1|Casargo
1|Casas
1|Casasimarro,
1|Casone
1|Casperia,
1|Cassano
3|Castel
1|Castellamonte,
1|Castellfollit
1|Castellinaldo,
1|Casti-Wergenstein
2|Castiglione
1|Castrop-Rauxel
1|Catalonia,
1|Catarroja,
1|Caudina
1|Caumont-sur-Durance
1|Causse-et-Diège
1|Cavriana
1|Cazedarnes
1|Cazilhac
1|Centrache
1|Central
1|Ceresara
1|Cerreto
1|Cessalto
1|Chabreloche
1|Champagnolles
1|Champigny-sur-Marne
1|Champlemy
1|Charenton,
1|Charonne
1|Chemin-Vert
1|Chepniers
1|Chevregny
1|Chiasso
1|Chicago
3|Chile
1|Chiloeches
3|China
1|Chirivella
1|Chivasso,
1|Chornomorsk
1|Chorzów
1|Châteauroux
1|Châteauvillain
1|Chéry-lès-Pouilly
1|Cier-de-Luchon
1|Cindré,
1|Cisterna
2|City
1|City,
1|Civray
1|Cleebourg
1|Clermont-Ferrand,
1|Clermont-Soubiran
1|Cles,
1|Clesles
1|Cluses,
1|Coivert
1|Colico,
1|Collecchio,
1|Collesalvetti
1|Colli
1|Colli,
1|Collinas
1|Colmenar
1|Cologne
1|Colognola
1|Colombia
1|Comasco
1|Comiac
1|Compatri,
1|Concepción
1|Conchy-sur-Canche
1|Condé-Northen
1|Condé-sur-l'Escaut
1|Congénies
1|Contrières
1|Conty
1|Corinthia
1|Corte
1|Cosenza
1|Costa
1|Costantino
1|Cottanello,
1|Coucouron
12|County
1|County,
1|Courtenay
1|Cravant
1|Cremona
1|Cresserons
2|Croatia
1|Crognaleto
1|Croissy-sur-Celle
1|Croix-Mare
1|Cromstrijen,
1|Crosa,
1|Cuba
1|Cuiabá
1|Cuignières
1|Cuinzier
1|Cuneo
1|Cuperly
1|Curcy-sur-Orne
1|Curno
1|Cyprus
3|Czech
1|Côte
2|D.C.
1|Dalmine
1|Damiano
1|Danne-et-Quatre-Vents
1|Daone,
1|Davioud
1|Degersheim
1|Delbrück,
2|Delhi
8|Denmark
1|Denney
1|Dervio
1|Dima
1|Disentis/Mustér
4|District
1|District,
1|Docteur-Blanche
1|Dompaire,
2|Donau-Ries,
2|Dongen
1|Dordogne
1|Doullens
1|Dresden
1|Drugeac
1|Duero
1|Durango,
1|Düsseldorf
2|East
1|Eckartswiller
1|Edgar-Quinet
1|Eggersriet
1|Egypt
2|El
1|Els
1|Emirates
2|Empire
2|Englands
1|Erba,
1|Erlangen
1|Erwitte,
1|Esaro
1|Eschau
1|Escles
1|Esplas-de-Sérou
1|Essen
1|Essex
1|Esson
1|Essunga
1|Estrées-Saint-Denis
8|Europe
3|European
1|Euville
1|Evanston
1|Fago
1|Faubourg-Saint-Martin
1|Fayette,
1|Fermeté
1|Fernando
1|Ferrara
1|Ferrières-Haut-Clocher
1|Fet
1|Feuguerolles-Bully
1|Feusisberg
1|Fiavè
1|Fidenza
1|Filipstad
1|Finland
1|Finland,
1|Flint
1|Florence
1|Foglizzo,
1|Foios,
1|Fonds-Saint-Denis
1|Fonollosa,
1|Fontaine-Bonneleau
1|Fontaine-Notre-Dame
1|Fontan
1|Fontanellato,
1|Fontanes
1|Fontpédrouse,
1|Fordongianus
2|Forest
1|Formicola
1|Forte
1|Fosnes
1|Fosseux
1|Fougerolles
3|Fourdrain
1|Frailes,
21|France
2|France,
1|Francin
2|Frankfurt
1|Frières-Faillouël
1|Frontonas,
1|Furth
1|Félines-sur-Rimandoule
1|Fürstenfeldbruck
2|Fürth,
1|Gabbioneta-Binanuova
1|Gabiria,
4|Gabon
1|Gagnac-sur-Cère,
1|Gaia
1|Galdakao,
1|Gallura
1|Ganac
1|Garden
1|Garray
1|Gatteville-le-Phare
2|Gdańsk
1|Gdańsk,
1|Geest
1|Genoa
1|Georgia
1|Georgia,
1|German
22|Germany
4|Germany,
1|Geseke,
1|Gesturi
1|Ghana
1|Ghiffa
1|Ghilarza,
1|Gibraltar
3|Giorgio
2|Giovanni
1|Givraines
1|Giżycko
1|Glarus
1|Gloucestershire
1|Glyfada
1|Goffredo
1|Goito,
1|Gonesse
1|Gonneville-sur-Honfleur
1|Gonnoscodina,
1|Gonnosnò
2|Gormaz
1|Gouaux-de-Luchon
1|Graffigny-Chemin
2|Gran
1|Grande
1|Grandrif
1|Grandvillars
1|Granera
1|Greccio
1|Gregori
1|Grenada
1|Grisel
1|Grottaferrata,
1|Grove
1|Gruchet-le-Valasse,
1|Gréolières
1|Gröndal
2|Guangzhou
1|Guatemala
1|Guidi
1|Guidizzolo
4|Guinea
1|Guy-Môquet
1|Général-Sarrail
1|Göttingen
2|Hall,
1|Halle
1|Hambers
3|Hamburg
1|Harol
1|Hartford
1|Haut-Rhin
1|Haut-Valromey
1|Hauteville-Lompnes
1|Hauts-de-Chée
2|Havelland
2|Havre
2|Heerlen
1|Heiden,
1|Heights
1|Henares
1|Hermanville-sur-Mer
1|Hesse
1|Hildesheim
1|Hills
1|Hlinsko
1|Homblières
1|Houdain
1|Hounslow
1|Houppeville
1|Hrádek
1|Humbécourt
3|Hungary
1|Hyencourt-le-Grand
1|Høylandet
1|Iceland
1|Igorre,
1|Ilmenau
1|Imola
2|India
1|Indiana
1|Innere
1|Innsbruck
1|Inverigo
1|Iran
1|Iraq
1|Isigny-le-Buat
1|Isili
1|Israel
1|Israel,
1|Issoudun,
12|Italy
2|Italy,
1|Iurreta,
1|Iznalloz,
9|Japan
1|Jasseron
1|Jersey
1|Jeugny
1|Joensuu
1|Jonage
1|Jonquière,
1|Jonquières
1|Jumel
2|Junhac
1|Kadaň
1|Kaiserslautern
1|Kaltennordheim
1|Katowice
1|Kazakhstan
1|Kenya
1|Kielce
13|Kingdom
2|Kingdom,
1|Kirchberg
1|Koggenland,
1|Koper
1|Korea
1|Końskie
1|Králíky
1|Kœtzingue
1|L'Isle-d'Abeau
13|La
1|Labarthe-sur-Lèze
1|Lainville-en-Vexin
1|Lamazière-Basse
1|Lametz
1|Landigou
1|Landkreis
1|Langenberg
1|Langwies
1|Lanjarón
1|Laredo
1|Larrabetzu,
2|Las
1|Latin
1|Latisana
1|Latrecey-Ormoy-sur-Aube
1|Lattre-Saint-Quentin
1|Latvia
1|Laval-de-Cère
1|Lavaldens
2|Lawn
1|Lazio
6|Le
1|League
1|Leeuwarden
1|Leganés,
1|Legionowo
2|Leipzig
1|Lemercier
1|Lemoa,
4|Les
1|Lesignano
1|Lessona
1|Lestre
1|Levate
1|Levoča
1|Liberec
1|Lichtenburg
1|Liechtenstein,
1|Ligure
2|Lille
1|Limbiate
1|Lippetal
1|Liscate,
1|Litago,
1|Liveri,
1|Livry
1|Locana,
1|Loire
1|Lomellina
1|Lomellina,
1|Longny-les-Villages
1|Lorquin,
4|Los
1|Loudes
1|Lourdoueix-Saint-Pierre
1|Lozzo
1|Lucania
1|Lucca
1|Lugnacco
1|Lunamatrona
1|Lunel-Viel,
1|Lussurgiu,
1|Lutzenberg
1|Léguevin
1|Línea
1|Maccastorna,
1|Machecoul-Saint-Même
4|Madrid
1|Magnet
2|Main-Tauber
1|Maine
3|Mainz
1|Mairy-Mainville
1|Maisdon-sur-Sèvre
1|Malaunay
1|Malaysia
1|Mali
1|Mali,
1|Mallén
1|Malè
1|Mancha
3|Manchester
1|Manhattan
1|Manoppello
2|Manses
1|Manso
1|Marans
1|Marcallo
1|Marengo
1|Mareo
1|Marignano
1|Marino,
1|Marittimo
1|Markina-Xemein
1|Marly
1|Mars
5|Marseille
1|Marsi
3|Martino
1|Marzahn-Hellersdorf
1|Mascalucia
1|Masnaga
1|Masullas
1|Matignon
1|Mauritania,
1|Mauro
1|Mauvezin
1|May-en-Multien
1|Mayres
1|Mazangé
1|Mazowiecka
1|Medole
1|Megève
1|Meliana,
1|Membrolle-sur-Longuenée
2|Memorial
1|Mendicino
1|Menàrguens
2|Mercy-le-Bas
1|Mercœur,
1|Merone,
1|Messina
1|Mettmann
1|Metují
1|Mezzana
1|Miami
1|Mikulov
1|Mimico
1|Mingoval,
2|Minnesota
1|Mirambell,
1|Mirepeix
1|Mittelbronn,
1|Mníšek
1|Moclín,
1|Modena
1|Mogoro,
1|Moines
1|Mojo
1|Molara,
1|Molteno
1|Monaco
1|Moncayo,
1|Mondovì
1|Mondragone
1|Monferrato
1|Monferrato,
1|Mongolia,
1|Monmouthshire
1|Mons
1|Mont-Saint-Aignan,
1|Montacher-Villegardin
1|Montasola,
2|Monte
1|Montella
1|Montepaone
1|Montesclaros
1|Montespertoli
1|Monteu
1|Montfarville
1|Montgon
1|Monticelli
1|Montlaux
1|Montmartre
1|Montpont-en-Bresse
1|Monts-sur-Guesnes
1|Montà,
1|Montù
1|Morano
1|Moratalla
1|Morfasso
1|Morga,
2|Morino
1|Morocco,
1|Mortigliengo,
1|Moscou
1|Mosnang
1|Mosset
1|Mosso,
1|Moulon
1|Muggia
5|Munich
4|Municipality
1|Musile
1|Muxika
1|Mâchecourt
1|Mérignac,
1|Méry-sur-Oise
1|Môle
1|Mölten
1|Mülheim
1|Müstair
1|Nals
1|Namibia
1|Nantes
3|Naples
1|Nea
1|Neath
9|Netherlands
1|Neuf-Brisach,
1|Neuilly-sur-Seine
2|Neustadt
1|Neuville-Day
1|Neuville-au-Pont
1|Neuville-sur-Saône
1|Neuvillette
1|Nevers
8|New
1|Nibionno
1|Niger
1|Nigeria
1|Nisou
1|Nitting
1|Noailly
1|Noakhali
1|Noalejo,
1|Noicattaro
1|Noirétable,
1|Nola
1|Noordwijk
1|North
1|Northern
2|Norway
1|Nouilly
1|Nouvion-sur-Meuse
1|Nova
1|Noyelle-Vion,
1|Noyelles-sur-Mer
1|Noyers-Bocage
1|Nyer,
1|Nébouzat
1|Nérac
1|Nîmes
1|Oberägeri
1|Oblast
1|Occimiano,
1|Octave-Feuillet
1|Ofena
1|Oissery
1|Oleksovice
1|Olette,
2|Olgiate
1|Olliergues
1|Olona,
1|Oman
1|Ordizan
1|Origny-Sainte-Benoite,
1|Ormaiztegi,
1|Orne
1|Orotelli
1|Orsara
4|Oslo
1|Osma,
1|Osma-Ciudad
1|Ossona
1|Ossès
2|Ostalb
1|Ostrów
1|Otwock
1|Ourthe
1|Overhalla
1|Oviedo
2|Oxford
1|Pakistan
1|Palaminy
1|Palasio
1|Palermiti
1|Palermo
1|Palestrina
1|Pallud
2|Palmas
4|Papua
1|Pardubice
1|Parella
10|Paris
2|Park
1|Parma
1|Passaic
1|Pau,
1|Paucourt
1|Pauli
1|Paulo
1|Pausania
1|Pavia
1|Pavée
1|Peniscola
3|People's
1|Perceneige
1|Pere
1|Perfugas,
1|Peru,
1|Petrizzi,
1|Phalsbourg
1|Philippines
1|Pian-Médoc
1|Piave
1|Picanya
1|Pierrefitte-sur-Aire
2|Pieve
1|Piobetta
1|Pixérécourt
1|Po
1|Po,
11|Poland
1|Poligny
1|Polish
1|Pont-l'Abbé
1|Ponte
1|Popoli
1|Poprad
1|Port
1|Porte-de-Saint-Cloud
1|Portugal
1|Portugal,
1|Potsdam
2|Potsdam-Mittelmark,
1|Poulainville,
1|Pozzomaggiore,
1|Prague
1|Praso,
1|Prats
1|Premolo
1|Primelles
1|Priocca,
3|Province
2|Prussia
1|Puglia
1|Putbus
1|Puyloubier
1|Pyrénées-Atlantiques,
1|Quartell
1|Quartier
2|Querrien
1|Quincampoix
1|Quintanar
1|Quintanas
1|Rabbi,
1|Raffetot
1|Raillencourt-Sainte-Olle
1|Raival
1|Ratingen
1|Real
1|Recuerda,
1|Reggio
1|Reghena
1|Region
1|Regny
1|Rei,
1|Rembercourt-Sommaisne,
1|Remilly-les-Pothées
1|Remilly-sur-Lozon
1|Remscheid
1|Renaison,
1|Renswoude
1|Reposoir
7|Republic
1|Republic,
1|Rescaldina
1|Rey,
1|Ribeira
1|Richebourg,
1|Riel-les-Eaux
1|Rietberg,
1|Rieti,
3|Riga
1|Rimeize
1|Riogordo
1|Riorges
1|Rivolet
1|Roburent
1|Rocamadour
1|Roches
1|Roero
1|Roero,
1|Rogolo
2|Romania
7|Rome
1|Romilly-sur-Seine
2|Ronco
1|Roncone,
1|Ronno
1|Rosemead
2|Rosignano
1|Rostock
2|Roth,
1|Rotterdam
1|Rouen
1|Roussay
1|Roussayrolles
4|Route
1|Rožňava
1|Ruhr
9|Russia
1|Russia,
1|Réding
1|Saarbrücken
2|Sacramento
1|Sains
1|Saint-Ambroix
1|Saint-Arcons-de-Barges
1|Saint-Aubin-d'Écrosville
1|Saint-Benoît-d'Hébertot
1|Saint-Bonnet-de-Bellac
1|Saint-Christol
1|Saint-Ciers-Champagne
1|Saint-Coulomb
1|Saint-Cyr-la-Rosière
1|Saint-Denis-de-Cabanne,
1|Saint-Dizier,
2|Saint-Geniès-des-Mourgues
1|Saint-Germain-de-Tallevende-la-Lande-Vaumont
1|Saint-Germain-de-la-Coudre
1|Saint-Germier
1|Saint-Gérand-le-Puy
1|Saint-Jean-d'Illac
1|Saint-Jean-sur-Reyssouze
1|Saint-Jouan-des-Guérets,
1|Saint-Julien-la-Vêtre
1|Saint-Laurent-les-Églises
1|Saint-Lazare
1|Saint-Lazare,
1|Saint-Louis
1|Saint-Loup-de-Naud
1|Saint-Marcel-Bel-Accueil
2|Saint-Mars-de-Coutais
1|Saint-Martin-de-Saint-Maixent
1|Saint-Martin-de-Sallen
1|Saint-Martin-l'Ars
1|Saint-Médard-en-Jalles
1|Saint-Médard-sur-Ille
1|Saint-Méloir-des-Ondes
1|Saint-Nizier-le-Bouchoux
1|Saint-Paul-de-Tartas,
1|Saint-Paul-en-Gâtine
1|Saint-Philbert-de-Grand-Lieu,
1|Saint-Pé-de-Bigorre
1|Saint-Rémy
1|Saint-Rémy,
1|Saint-Sauveur
1|Saint-Sériès
1|Saint-Thibault
1|Saint-Trivier-de-Courtes,
1|Saint-Victor
1|Saint-Étienne-du-Bois
1|Sainte-Aurence-Cazaux
1|Sainte-Colombe
1|Sainte-Gauburge-Sainte-Colombe
1|Sainte-Livrade-sur-Lot
1|Salaparuta
1|Salento,
1|Salies-du-Salat
1|Sallavinera,
1|Salles
1|Salles-et-Pratviel
1|Salouf,
1|Salsomaggiore
1|Salvacañete
1|Salzgitter
1|Salzkotten,
1|Samadet
1|Samois-sur-Seine
18|San
1|Sanluri,
1|Sannio,
1|Sansepolcro
2|Sant
1|Sant'Agata
1|Sant'Antonio
1|Santiago
1|Santibáñez
1|Santo
1|Santu
1|Saorge
1|Sardinia
1|Sardinia,
1|Sarras
1|Sarrebourg,
1|Sarreguemines
1|Sassendorf
1|Saudi
1|Sauherad
1|Saulgé
1|Saulvaux
1|Sauto,
1|Savoisy
1|Savona
1|Scarmagno
1|Sceptre
1|Schiavon
2|Schwäbisch
1|Scionzier
1|Sendenhorst
1|Senomaty
1|Seoul
1|Serinyà
1|Sers
1|Sesto
1|Seui
1|Sexcles
1|Shaker
1|Sheffield
1|Siamaggiore
1|Sicilia
2|Siddi,
1|Siemianowice
1|Silenen
1|Simi
1|Sirdal
1|Sisante,
1|Skånland
1|Slovakia
2|Slovenia
1|Smyrni
1|Soisy-Bouy
1|Solarussa,
1|Solingen,
1|Sollana,
1|Son
1|Sorbo
1|Sorbolo
1|Sost,
1|Sotto
1|Souanyas,
1|Soublecause
1|Soulaucourt-sur-Mouzon
1|Soursac
4|South
3|Soviet
8|Spain
1|Spezia
1|St.
1|Stadt
31|States
1|Stefano
1|Stezzano
1|Stigliano
1|Stiviere,
4|Stockholm
2|Stoke-on-Trent
1|Stonařov
2|Strasbourg
1|Strisaili
1|Sufers
1|Sukhumi
1|Sulniac
6|Sweden
1|Sweden,
5|Swedens
1|Switzerland
1|Syria
2|Székesfehérvár
2|São
1|Sévignacq
1|Södermanland
1|Süd,
1|Tachov
1|Tagliamento
1|Talairan
1|Talbot
1|Tarazona
2|Tarazona,
1|Tartas
1|Teatino
2|Teltow-Fläming
1|Tempio
1|Temple
1|Templeux-le-Guérard
1|Tende,
1|Teplice
1|Terme
1|Ternate
1|Teror
1|Terruggia,
1|Tessel
1|Thailand,
1|The
1|Theizé
1|Thieux
1|Thuès-Entre-Valls,
1|Thyez
3|Ticino
1|Ticino,
1|Tienen
1|Tignes
1|Tilloy-lès-Hermaville,
1|Tione
1|Todi
1|Tolyatti
1|Torfaen
1|Torfou
1|Torteval-Quesnay
1|Tortona,
1|Touffailles
1|Toujouse
1|Toulon
1|Tournai
1|Tournay-sur-Odon
1|Tours
1|Trancault
1|Trasmoz,
1|Traînel
1|Tremenico
1|Trentino
1|Trentino,
1|Trento
1|Trescore
1|Triesenberg
1|Trieste,
1|Triora
1|Trivero,
1|Troisfontaines
1|Troisfontaines-la-Ville
1|Troisvaux
1|Tronche
1|Tronchet
1|Trouville-sur-Mer,
1|Truschedu
1|Trysil
1|Trémorel
1|Tujetsch
1|Tulette
1|Turin
1|Turkey
1|Turkish
1|Tvedestrand
1|Tétaigne
5|US
1|Uganda
1|Ulm
1|Umbriatico
4|Union
2|Union,
42|United
1|Uniti
1|Ur
1|Ursen
1|Val
1|Valcanville,
1|Valdemoro
1|Valdoie
1|Valenza
1|Valladolid
1|Vallanca,
2|Valle
1|Vallo
1|Valls
1|Valsavarenche
1|Valtellina
1|Vaprio
1|Var
1|Vatican
1|Vaux-Saules
1|Veaugues
1|Vega
1|Vegårshei
1|Velino
1|Velino,
1|Vendrell
1|Venice
1|Verdello,
1|Vergiate
1|Veronella,
1|Veyssilieu
1|Vezza
1|Vezzani
1|Vicente,
2|Vicenza
1|Vidauban
1|Viejo
4|Vienna
1|Vietnam
1|Vignevieille
1|Vila
1|Villagrande
1|Villamar
1|Villanova
2|Villanueva
1|Villars-sur-Glâne,
1|Villas,
1|Ville-Dommange
1|Ville-sur-Illon
1|Villemoutiers
1|Villeneuve-Bellenoye-et-la-Maize
1|Villeneuve-de-Marsan
1|Villeneuve-du-Latou
2|Villeneuve-en-Retz
1|Villers-Brûlin
1|Villy-Bocage,
1|Vinalesa,
1|Vinnytsia
1|Vinon-sur-Verdon
2|Vistula
1|Vito
1|Vitry-en-Artois
1|Vizzola
1|Voiron
1|Voncq,
1|Voulmentin
1|Vulaines-lès-Provins,
1|Västberga
1|Västernorrland
1|Vítkov
1|Wadersloh,
1|Wald
1|Walzenhausen
1|Wanquetin,
1|Warendorf,
4|Warsaw
2|Washington,
3|Weißenburg-Gunzenhausen,
1|West
1|Westheim
1|Weston
1|Wetzlar
910|Which
164|Who
1|Wiesbaden
2|Windsheim,
1|Wormerland
1|Wormhout
1|Wuppertal
1|Yecla
1|Yemen
1|Yemen,
2|York
1|Zaanstad
1|Zambia,
1|Zaragoza
1|Zealand,
1|Zerfaliu,
1|Zeven
1|Zevio,
1|Zinasco
1|Zumarraga
235|a
216|adjacent
700|administrative
1|ai
2|al
1|all'Adige,
57|an
161|and
1|architectural
338|are
4|avenue
2|basin
747|border
167|bordered
2|boulevard
167|by
2|capital
2|ceremonial
9|cities
20|city
2|con
45|country
2|county
1|d'Adige,
1|d'Agogna
1|d'Alba,
1|d'Amsterdam
1|d'Asti
1|d'Asti,
1|d'Italie
1|d'Ivoire
27|de
1|de'
1|definitions
1|dei
4|del
1|della
1|delle
1|der
2|des
9|di
2|districts
293|divisions
49|do
12|does
6|du
1|ed
1|el
4|fictional
2|former
293|french
12|geographic
34|has
196|have
12|human
1|i
1|im
2|in
1|international
47|is
1|l'Assomption
1|l'Hôpital
1|l'Université
5|la
1|las
2|location
13|locations
1|municipalities
2|nad
1|neighborhood
58|next
111|of
1|organization
1|phrase
1|place
1|pod
92|political
2|provinces
1|regions
18|roads
28|rue
8|settlement
4|settlements
404|share
174|shared
55|shares
1|sopra
6|state
14|states
1|streets
1|structure
4|subdivision
40|subdivisions
2|sul
379|territories
79|territory
225|the
218|to
1|unit
2|urban
4|village
689|with
1|Éclaron-Braucourt-Sainte-Livière
1|Écoche
1|Égletons
1|Étienville
1|Évette-Salbert,
1|Úbeda
1|Śląskie
